ts,S,a,b,c,resid_5000,iv_5000,resid_5100,iv_5100,resid_5200,iv_5200,resid_5300,iv_5300,resid_5400,iv_5400,resid_5500,iv_5500
526200,5254.5,0.008641789633118202,-0.0026578685143874943,0.23020248861170461,-0.003259134170877559,0.22880649440884587,0.003780492722614409,0.23486995365023616,0.0027655461854904917,0.2331980768024921,0.0025071518334839615,0.23258416123986242,-0.012142978245831021,0.21786330049633978,0.006348921675119884,0.23655375118851663
526300,5256.5,0.0021738468488060113,-0.005300406612235918,0.23066523360856578,-0.0025629471177111562,0.23014161174893377,0.0024502646044259058,0.234288223952055,0.0029688011132727454,0.23403252514004708,0.0028020949635358394,0.23317900369763372,-0.011501911252123354,0.21827098811268808,0.005843697688599325,0.23509108245968818
526400,5256.5,0.0021738468488060113,-0.005300406612235918,0.23066523360856578,-0.0025629471177111562,0.23014161174893377,0.0024502646044259058,0.234288223952055,0.0029688011132727454,0.23403252514004708,0.0028020949635358394,0.23317900369763372,-0.011501911252123354,0.21827098811268808,0.005843697688599325,0.23509108245968818
526500,5257.5,0.012271432069915824,-0.006345022299254007,0.22943595307221504,-0.0021915492431792694,0.2308085743844509,0.0015204451876627278,0.23277787246108056,0.0036146968747960972,0.23358967148661613,0.002688687151843061,0.23181587273478504,-0.011350230507229192,0.21733998218178752,0.005717950536106409,0.234359748095274
526600,5256.0,0.027981402327355097,-0.008174153461450161,0.23019229386077447,-0.0015805571973107058,0.2345516712129116,0.0008263938481347932,0.23384119805693626,0.002471121716051544,0.23340132457613944,0.004038349050723089,0.233859079092741,-0.010896711460976066,0.21873589504361152,0.005141404043377901,0.2354570476591587
526700,5257.5,0.012271432069915824,-0.006345022299254007,0.22943595307221504,-0.0021915492431792694,0.2308085743844509,0.0015204451876627278,0.23277787246108056,0.0036146968747960972,0.23358967148661613,0.002688687151843061,0.23181587273478504,-0.011350230507229192,0.21733998218178752,0.005717950536106409,0.234359748095274
526800,5256.5,0.009650051823713564,-0.004705178973311853,0.2300262929298991,-0.0025765615343620596,0.23014161174893377,0.0028991145531080953,0.234288223952055,0.0019102722668362382,0.23233144260048866,0.0033847327453856713,0.23317900369763372,-0.011218698748956285,0.21827098811268808,0.005601140717988035,0.23509108245968818
526900,5256.5,0.0021738468488060113,-0.005300406612235918,0.23066523360856578,-0.0025629471177111562,0.23014161174893377,0.0024502646044259058,0.234288223952055,0.0029688011132727454,0.23403252514004708,0.0028020949635358394,0.23317900369763372,-0.011501911252123354,0.21827098811268808,0.005843697688599325,0.23509108245968818
527000,5255.5,0.02469424071114643,-0.008944815206005647,0.23076804931500625,-0.0023638189099314255,0.23421371963620186,0.002171506470404677,0.23577056182026862,0.002930558326976057,0.23446703431010246,0.00254703900138456,0.23288575471043588,-0.01075735238886849,0.219200801974535,0.005472067500034761,0.23582241682410238
527100,5257.5,0.019720079451159778,-0.0018419335261819919,0.23078506304774163,-0.002870228943897074,0.2308085743844509,0.003186482234889265,0.2351822757422924,0.002558980542703343,0.23358967148661613,0.0027212887718929546,0.23346450423598292,-0.011519521013927475,0.21957630372643472,0.005922998408339042,0.23797648560404777
527200,5256.0,0.027981402327355097,-0.008174153461450161,0.23019229386077447,-0.0015805571973107058,0.2345516712129116,0.0008263938481347932,0.23384119805693626,0.002471121716051544,0.23340132457613944,0.004038349050723089,0.233859079092741,-0.010896711460976066,0.21873589504361152,0.005141404043377901,0.2354570476591587
527300,5255.5,0.009085189697678214,-0.0028840857951751672,0.23012736919730187,-0.002653735265940066,0.22947405307888985,0.0023071831264335207,0.23339357612729067,0.0040861255873078095,0.23446703431010246,0.0012397736122206626,0.2312323549330234,-0.010703127014312419,0.219200801974535,0.0057237799542901036,0.23582241682410238
527400,5255.5,0.0021169747929050005,-0.0027019278771823045,0.23074257129408496,-0.0024179714541229524,0.22947405307888985,0.0020157287417605085,0.23339357612729067,0.00351981962835507,0.23446703431010246,0.002290199150810135,0.23288575471043588,-0.011117804931063513,0.219200801974535,0.005710028864260752,0.23582241682410238
527500,5255.5,0.009085189697678214,-0.0028840857951751672,0.23012736919730187,-0.002653735265940066,0.22947405307888985,0.0023071831264335207,0.23339357612729067,0.0040861255873078095,0.23446703431010246,0.0012397736122206626,0.2312323549330234,-0.010703127014312419,0.219200801974535,0.0057237799542901036,0.23582241682410238
527600,5254.0,0.026955662746871733,-0.006199166641007825,0.23037015466318497,-0.0022661194605633206,0.23319867283701895,0.0017150748348772893,0.23441935154795646,0.0033220267965297645,0.23425603808760642,0.0031602761568310656,0.23325887232422826,-0.011821165710051817,0.21832522725462916,0.005889907382376908,0.2369191203534603
527700,5255.5,-0.0008731910334007944,-0.004364150282078065,0.23126594359168498,-0.0031620521190547923,0.22947405307888985,0.0036551898825253892,0.23577056182026862,0.0028926249558446637,0.23446703431010246,0.0018711940729166376,0.23288575471043588,-0.011236270470723703,0.219200801974535,0.005979313678491249,0.23582241682410238
527800,5256.5,0.009650051823713564,-0.004705178973311853,0.2300262929298991,-0.0025765615343620596,0.23014161174893377,0.0028991145531080953,0.234288223952055,0.0019102722668362382,0.23233144260048866,0.0033847327453856713,0.23317900369763372,-0.011218698748956285,0.21827098811268808,0.005601140717988035,0.23509108245968818
527900,5257.5,0.009246775865473868,-0.008041964572906492,0.22996102108142913,-0.0029442125837849387,0.2308085743844509,0.0031788168631504965,0.2351822757422924,0.0029802677602256966,0.23358967148661613,0.0022648490163811874,0.23181587273478504,-0.01147006249995458,0.21733998218178752,0.005990341443981556,0.234359748095274
528000,5257.5,0.009246775865473868,-0.008041964572906492,0.22996102108142913,-0.0029442125837849387,0.2308085743844509,0.0031788168631504965,0.2351822757422924,0.0029802677602256966,0.23358967148661613,0.0022648490163811874,0.23181587273478504,-0.01147006249995458,0.21733998218178752,0.005990341443981556,0.234359748095274
528100,5258.5,0.037351953892797066,-0.002185443044929839,0.2289119340148731,-0.002511362015828855,0.2314749409854412,0.0027059603280221167,0.2336659639060497,0.002140472795435111,0.23143083443045614,0.003194211257927543,0.23209541292786595,-0.011081593770363385,0.21863993348479271,0.005552311404807914,0.23723740279078487
528200,5258.5,-0.00788713097776129,0.008877280430784977,0.22888373769439163,-0.0037105183565203925,0.22123625988364215,0.004526819019347261,0.23123831527829164,0.003262947548490741,0.23143083443045614,0.001116297635647523,0.23044916556477546,-0.011582283431249007,0.21863993348479271,0.006386737584284152,0.23723740279078487
528300,5257.0,0.0019670174594892337,-0.006977774983836828,0.23063374289853694,-0.00274680507667463,0.23047479504942897,0.002589954372333836,0.2347352498471737,0.003504293234759398,0.23466253363490103,0.0022419912375990503,0.2324977362334728,-0.011627944991804778,0.2178054851472378,0.006038511223787374,0.23472571329474445
528400,5257.0,0.027605184050411305,-0.011472272566011674,0.23012571229666084,-0.0019463634758761506,0.23522757436633113,0.0011021662022821233,0.2347352498471737,0.0035423315523399612,0.23466253363490103,0.002919705958373958,0.2324977362334728,-0.011147701935377147,0.2178054851472378,0.005529861698257615,0.23472571329474445
528500,5257.5,0.026668198566735246,-0.0019878526471856783,0.23017121424035858,-0.0031053128312389933,0.2308085743844509,0.0034770960878112156,0.2351822757422924,0.0031236533193663985,0.23358967148661613,0.001673892578764491,0.23181587273478504,-0.011106038995999018,0.21957630372643472,0.0059367098412954344,0.23797648560404777
528600,5259.5,-0.02220161715219474,0.005729785711428732,0.23004436265293823,-0.003609816628951018,0.22188295734524727,0.004228584187474099,0.23212044637799262,0.0032048283014377565,0.23267773866057395,0.002086160182071889,0.232367800706625,-0.012658300262131938,0.21770237117409708,0.006748544220099212,0.2364983199775219
528700,5260.0,0.039280315354115115,-0.0016469141368648849,0.23027024683682829,-0.002966362464466299,0.232473298817873,0.0026723082985739832,0.23499631296992302,0.0043756790601177376,0.23500942572951317,0.001390552270161216,0.23167938082814216,-0.011771247270405683,0.21944338802695273,0.0062990701060199605,0.23964061400294306
528800,5258.5,0.038090102240273996,-0.009443786910938825,0.23080964778008586,-0.002200723181059544,0.2362402370274067,0.001684778992456809,0.23607453942894935,0.0031029588640148487,0.2348437281310558,0.003326068476252747,0.2337416602909565,-0.011701221175160537,0.21863993348479271,0.005788138023496037,0.23723740279078487
528900,5257.5,0.05232887169968555,-0.006453326352040746,0.22965985840393485,-0.0023041685603619744,0.23556552594304087,0.001988001858417854,0.2351822757422924,0.0031617250289990295,0.23358967148661613,0.0023522022334553083,0.23181587273478504,-0.010625374356752815,0.21957630372643472,0.005427613796242486,0.23797648560404777
529000,5259.5,0.01952626542794659,-0.007722237413364238,0.23060613183651765,-0.0033854702552711113,0.2321407115519047,0.003908881004137943,0.23696620708107952,0.003071666504139814,0.23438656964898114,0.0021093656145387274,0.232367800706625,-0.012147817055341181,0.21770237117409708,0.006443374187796225,0.2364983199775219
529100,5260.5,0.02268517005780457,0.003624551218257505,0.2296169402877263,-0.0032440694639667977,0.22779919605851173,0.0031499267434646483,0.23300198144316675,0.004448835875753759,0.2339210666835308,0.0011317606278291314,0.23098976888060568,-0.01199539136044983,0.21897132868170738,0.006508937577368645,0.23926749638915068
529200,5260.0,0.039280315354115115,-0.0016469141368648849,0.23027024683682829,-0.002966362464466299,0.232473298817873,0.0026723082985739832,0.23499631296992302,0.0043756790601177376,0.23500942572951317,0.001390552270161216,0.23167938082814216,-0.011771247270405683,0.21944338802695273,0.0062990701060199605,0.23964061400294306
529300,5259.5,0.027036524595101644,-0.007066410706489122,0.22996669672934994,-0.0033991466857331842,0.2321407115519047,0.004359775469054333,0.23696620708107952,0.002008316047680786,0.23267773866057395,0.002694657317609178,0.232367800706625,-0.011863314516245338,0.21770237117409708,0.006199712367634003,0.2364983199775219
529400,5258.5,0.019322487244240034,-0.005164407319247909,0.23071446794531777,-0.003238016717197506,0.2314749409854412,0.003466678927579986,0.23607453942894935,0.003628676555796323,0.2348437281310558,0.001600687433332082,0.23209541292786595,-0.011769844911526689,0.21863993348479271,0.006311818712015638,0.23723740279078487
529500,5259.5,0.027036524595101644,-0.007066410706489122,0.22996669672934994,-0.0033991466857331842,0.2321407115519047,0.004359775469054333,0.23696620708107952,0.002008316047680786,0.23267773866057395,0.002694657317609178,0.232367800706625,-0.011863314516245338,0.21770237117409708,0.006199712367634003,0.2364983199775219
529600,5260.0,0.039280315354115115,-0.0016469141368648849,0.23027024683682829,-0.002966362464466299,0.232473298817873,0.0026723082985739832,0.23499631296992302,0.0043756790601177376,0.23500942572951317,0.001390552270161216,0.23167938082814216,-0.011771247270405683,0.21944338802695273,0.0062990701060199605,0.23964061400294306
529700,5257.5,0.007232192534847686,-0.006616581446338739,0.2304503394032005,-0.002718244193050473,0.2308085743844509,0.0030673618218254872,0.2351822757422924,0.0026079435444295584,0.23358967148661613,0.0017039724685621316,0.23181587273478504,-0.009914803845998799,0.21957630372643472,0.005253770204231928,0.234359748095274
529800,5258.5,0.019322487244240034,-0.005164407319247909,0.23071446794531777,-0.003238016717197506,0.2314749409854412,0.003466678927579986,0.23607453942894935,0.003628676555796323,0.2348437281310558,0.001600687433332082,0.23209541292786595,-0.011769844911526689,0.21863993348479271,0.006311818712015638,0.23723740279078487
529900,5259.0,0.022732170633126377,-0.004348612202920345,0.23012547756068016,-0.0024467040968674525,0.2318075282514095,0.002105231541527336,0.23411000962853434,0.0031736278653082817,0.23376252149939536,0.0030951110749497246,0.23305502851605414,-0.011903502515022119,0.21817085431218153,0.005976236130104423,0.2368678613841534
530000,5257.5,0.009246775865473868,-0.008041964572906492,0.22996102108142913,-0.0029442125837849387,0.2308085743844509,0.0031788168631504965,0.2351822757422924,0.0029802677602256966,0.23358967148661613,0.0022648490163811874,0.23181587273478504,-0.01147006249995458,0.21733998218178752,0.005990341443981556,0.234359748095274
530100,5259.5,0.0300716778711504,-0.005347984379926817,0.22944420113213496,-0.0026438712264441333,0.2321407115519047,0.002695648413433449,0.23455345931649207,0.0026449469489651656,0.23267773866057395,0.0031199663836354308,0.232367800706625,-0.011743066646500017,0.21770237117409708,0.005926376126910549,0.2364983199775219
530200,5259.5,0.017533159531547854,-0.006322290975730133,0.2310938432069936,-0.0031619109092140274,0.2321407115519047,0.0037986141828695863,0.23696620708107952,0.0027033116296632798,0.23438656964898114,0.0015544685608327447,0.232367800706625,-0.010609138984050276,0.2199148513376713,0.005714655519898887,0.2364983199775219
530300,5260.5,0.03970663838671958,-0.00251892457363555,0.2301984482408441,-0.002929641614067169,0.23280588608384128,0.0029741795091527967,0.23543916662335396,0.0032834001962551984,0.2339210666835308,0.002459295378784254,0.23263184400200843,-0.01202279543055923,0.21897132868170738,0.006235561960434011,0.23926749638915068
530400,5260.5,0.02268517005780457,0.003624551218257505,0.2296169402877263,-0.0032440694639667977,0.22779919605851173,0.0031499267434646483,0.23300198144316675,0.004448835875753759,0.2339210666835308,0.0011317606278291314,0.23098976888060568,-0.01199539136044983,0.21897132868170738,0.006508937577368645,0.23926749638915068
530500,5260.5,0.03970663838671958,-0.00251892457363555,0.2301984482408441,-0.002929641614067169,0.23280588608384128,0.0029741795091527967,0.23543916662335396,0.0032834001962551984,0.2339210666835308,0.002459295378784254,0.23263184400200843,-0.01202279543055923,0.21897132868170738,0.006235561960434011,0.23926749638915068
530600,5260.5,0.03970663838671958,-0.00251892457363555,0.2301984482408441,-0.002929641614067169,0.23280588608384128,0.0029741795091527967,0.23543916662335396,0.0032834001962551984,0.2339210666835308,0.002459295378784254,0.23263184400200843,-0.01202279543055923,0.21897132868170738,0.006235561960434011,0.23926749638915068
530700,5259.5,0.020568312807597296,-0.004603864649168124,0.23057134760977868,-0.0024066354499252263,0.2321407115519047,0.0021344871272485633,0.23455345931649207,0.0033399425309475483,0.23438656964898114,0.0019797776268589418,0.232367800706625,-0.010488891114304982,0.2199148513376713,0.005441319279175405,0.2364983199775219
530800,5259.0,0.022732170633126377,-0.004348612202920345,0.23012547756068016,-0.0024467040968674525,0.2318075282514095,0.002105231541527336,0.23411000962853434,0.0031736278653082817,0.23376252149939536,0.0030951110749497246,0.23305502851605414,-0.011903502515022119,0.21817085431218153,0.005976236130104423,0.2368678613841534
530900,5256.0,0.05236997888123834,-0.022888395302627793,0.23208092966889618,-0.00226571639219722,0.24349218911528592,0.002018707996447766,0.24092685651183132,0.002786393414309002,0.23679752930998804,0.002900943174064835,0.233859079092741,-0.010911891378850153,0.21873589504361152,0.005471563186226075,0.2354570476591587
531000,5257.5,0.026668198566735246,-0.0019878526471856783,0.23017121424035858,-0.0031053128312389933,0.2308085743844509,0.0034770960878112156,0.2351822757422924,0.0031236533193663985,0.23358967148661613,0.001673892578764491,0.23181587273478504,-0.011106038995999018,0.21957630372643472,0.0059367098412954344,0.23797648560404777
531100,5254.5,0.07233626081521947,-0.02451459645316301,0.23227986568687176,-0.0019527348591234228,0.2466827619373798,0.0017252183957816025,0.24188647210001946,0.0022214523559743737,0.236586533087492,0.003141827195509428,0.2342393491208553,-0.010089239826501034,0.2201300198018551,0.004953476738358775,0.23655375118851663
531200,5255.5,0.006095023871372843,-0.004546308200071125,0.23065074149490172,-0.0033978159308718503,0.22947405307888985,0.0039466442671985125,0.23577056182026862,0.00345893091479757,0.23446703431010246,0.0008207685343273596,0.2312323549330234,-0.010821592553972442,0.219200801974535,0.005993064768520795,0.23582241682410238
531300,5254.0,0.06508341941087184,-0.02344818153864373,0.2329490400689685,-0.001756020622338067,0.24633229363560677,0.0011405094032389818,0.24142931361794479,0.002738675131515683,0.23764091816544536,0.003121221642420624,0.23491525227427484,-0.010244365257887106,0.22059433069825174,0.004999979703050106,0.2369191203534603
531400,5256.5,0.016608218833888043,-0.004869189968628421,0.22941175566383987,-0.002811985383941562,0.23014161174893377,0.003190148671905646,0.234288223952055,0.002475761634644219,0.23233144260048866,0.0023358218795268004,0.23152798805832858,-0.010804618781616426,0.21827098811268808,0.00561487197948099,0.23509108245968818
531500,5257.0,0.027605184050411305,-0.011472272566011674,0.23012571229666084,-0.0019463634758761506,0.23522757436633113,0.0011021662022821233,0.2347352498471737,0.0035423315523399612,0.23466253363490103,0.002919705958373958,0.2324977362334728,-0.011147701935377147,0.2178054851472378,0.005529861698257615,0.23472571329474445
531600,5256.0,0.03194891632155658,-0.01001490500765273,0.23010046983742752,-0.002560893022005073,0.2345516712129116,0.0027586385684899295,0.23622056788802148,0.002408991477217154,0.23340132457613944,0.0025696341729127548,0.23220746741890907,-0.010601066367949136,0.21873589504361152,0.005424695171335203,0.2354570476591587
531700,5256.5,0.0021738468488060113,-0.005300406612235918,0.23066523360856578,-0.0025629471177111562,0.23014161174893377,0.0024502646044259058,0.234288223952055,0.0029688011132727454,0.23403252514004708,0.0028020949635358394,0.23317900369763372,-0.011501911252123354,0.21827098811268808,0.005843697688599325,0.23509108245968818
531800,5257.0,0.027605184050411305,-0.011472272566011674,0.23012571229666084,-0.0019463634758761506,0.23522757436633113,0.0011021662022821233,0.2347352498471737,0.0035423315523399612,0.23466253363490103,0.002919705958373958,0.2324977362334728,-0.011147701935377147,0.2178054851472378,0.005529861698257615,0.23472571329474445
531900,5257.0,0.02460677052498647,-0.013150639314820049,0.23064730412188045,-0.0026924965197735184,0.23522757436633113,0.002746149427437228,0.23711879191994667,0.0029134069045543554,0.23466253363490103,0.002499545149322824,0.2324977362334728,-0.011266494235552899,0.2178054851472378,0.005799889274011816,0.23472571329474445
532000,5256.5,0.017321781209313363,-0.012091165311176953,0.23132115380057355,-0.0024952817668387195,0.23488962278962133,0.002158340865790781,0.2366699779212475,0.0034357645993619568,0.23573181957602501,0.0024772588116999117,0.23317900369763372,-0.011423767990870554,0.21827098811268808,0.005847685480856346,0.23509108245968818
532100,5256.5,0.017321781209313363,-0.012091165311176953,0.23132115380057355,-0.0024952817668387195,0.23488962278962133,0.002158340865790781,0.2366699779212475,0.0034357645993619568,0.23573181957602501,0.0024772588116999117,0.23317900369763372,-0.011423767990870554,0.21827098811268808,0.005847685480856346,0.23509108245968818
532200,5257.5,0.04932820880177401,-0.008136807507012792,0.2301807612727684,-0.003050861343977196,0.23556552594304087,0.0036332183793158224,0.23756760591864584,0.0025323285697748388,0.23358967148661613,0.0019317262249976541,0.23181587273478504,-0.010744255773432743,0.21957630372643472,0.005697843943321401,0.23797648560404777
532300,5257.5,0.023667535668822442,-0.00367133380215761,0.23069211710919213,-0.0038520056148540482,0.2308085743844509,0.00512231260870924,0.23756760591864584,0.0024942568601422077,0.23358967148661613,0.001253416570306809,0.23181587273478504,-0.011224920412678946,0.21957630372643472,0.00620693998837446,0.23797648560404777
532400,5256.5,0.016608218833888043,-0.004869189968628421,0.22941175566383987,-0.002811985383941562,0.23014161174893377,0.003190148671905646,0.234288223952055,0.002475761634644219,0.23233144260048866,0.0023358218795268004,0.23152798805832858,-0.010804618781616426,0.21827098811268808,0.00561487197948099,0.23509108245968818
532500,5256.5,0.016608218833888043,-0.004869189968628421,0.22941175566383987,-0.002811985383941562,0.23014161174893377,0.003190148671905646,0.234288223952055,0.002475761634644219,0.23233144260048866,0.0023358218795268004,0.23152798805832858,-0.010804618781616426,0.21827098811268808,0.00561487197948099,0.23509108245968818
532600,5254.5,0.008641789633118202,-0.0026578685143874943,0.23020248861170461,-0.003259134170877559,0.22880649440884587,0.003780492722614409,0.23486995365023616,0.0027655461854904917,0.2331980768024921,0.0025071518334839615,0.23258416123986242,-0.012142978245831021,0.21786330049633978,0.006348921675119884,0.23655375118851663
532700,5254.0,0.02399548855372936,-0.007833301489987147,0.23089143935045064,-0.0030027369292570383,0.23319867283701895,0.00333809203240501,0.23677249585986143,0.0027011229432022388,0.23425603808760642,0.0027454737376929883,0.23325887232422826,-0.011938443029655021,0.21832522725462916,0.006156491245612267,0.2369191203534603
532800,5255.0,0.024436855832502158,-0.008045269767975446,0.23081685599021876,-0.0024028607619089315,0.23387576805949212,0.0018773123735307262,0.23532055575251581,0.0040165323159226385,0.23552857180237768,0.0014743063640884069,0.2319088541209698,-0.010498013710543624,0.21966570890545845,0.0055327234189092855,0.23618838202357295
532900,5254.0,0.02399548855372936,-0.007833301489987147,0.23089143935045064,-0.0030027369292570383,0.23319867283701895,0.00333809203240501,0.23677249585986143,0.0027011229432022388,0.23425603808760642,0.0027454737376929883,0.23325887232422826,-0.011938443029655021,0.21832522725462916,0.006156491245612267,0.2369191203534603
533000,5254.5,0.008641789633118202,-0.0026578685143874943,0.23020248861170461,-0.003259134170877559,0.22880649440884587,0.003780492722614409,0.23486995365023616,0.0027655461854904917,0.2331980768024921,0.0025071518334839615,0.23258416123986242,-0.012142978245831021,0.21786330049633978,0.006348921675119884,0.23655375118851663
533100,5253.5,0.04824573267475888,-0.011437717337174679,0.23046671673613803,-0.0022787111068736654,0.23739296780228614,0.0016261452946464416,0.23631950961947445,0.003822277693177528,0.23531042316555978,0.0023185764209909254,0.2322754153549671,-0.011219841211623949,0.21878715401291848,0.0057315529096831075,0.23728389348387718
533200,5254.5,0.008641789633118202,-0.0026578685143874943,0.23020248861170461,-0.003259134170877559,0.22880649440884587,0.003780492722614409,0.23486995365023616,0.0027655461854904917,0.2331980768024921,0.0025071518334839615,0.23258416123986242,-0.012142978245831021,0.21786330049633978,0.006348921675119884,0.23655375118851663
533300,5255.5,0.006095023871372843,-0.004546308200071125,0.23065074149490172,-0.0033978159308718503,0.22947405307888985,0.0039466442671985125,0.23577056182026862,0.00345893091479757,0.23446703431010246,0.0008207685343273596,0.2312323549330234,-0.010821592553972442,0.219200801974535,0.005993064768520795,0.23582241682410238
533400,5254.5,0.008641789633118202,-0.0026578685143874943,0.23020248861170461,-0.003259134170877559,0.22880649440884587,0.003780492722614409,0.23486995365023616,0.0027655461854904917,0.2331980768024921,0.0025071518334839615,0.23258416123986242,-0.012142978245831021,0.21786330049633978,0.006348921675119884,0.23655375118851663
533500,5254.0,0.02399548855372936,-0.007833301489987147,0.23089143935045064,-0.0030027369292570383,0.23319867283701895,0.00333809203240501,0.23677249585986143,0.0027011229432022388,0.23425603808760642,0.0027454737376929883,0.23325887232422826,-0.011938443029655021,0.21832522725462916,0.006156491245612267,0.2369191203534603
533600,5252.5,0.007981050114612408,-0.0005923423266574638,0.2303264190997433,-0.00393835879421936,0.2274689929306507,0.004651932907837136,0.2354123450696468,0.003626783356628527,0.23403014100193975,0.0016378175409014206,0.23195772895216943,-0.013078628727973968,0.2174162746012211,0.007100453716826188,0.2380146318137646
533700,5252.0,0.026272743667829647,-0.004207010127768474,0.23049619948007452,-0.0029483843961724543,0.23184329032301904,0.0025935330018787006,0.2349581667602062,0.004179736149181934,0.2350773736655712,0.00229019107403855,0.23262707572579383,-0.012757603926028371,0.2178746251523495,0.006642528097101058,0.23837940494418147
533800,5250.5,0.05522766609883373,-0.006532190984780374,0.22998465416035932,-0.0028302114289781855,0.23533307247757912,0.002516901038916858,0.2359159942448139,0.004182977662950393,0.23482942330241202,0.0015060189929340384,0.231298514765501,-0.011482987064673739,0.2192490807712078,0.0061073007988506345,0.23947432036995892
533900,5250.0,0.0238508862835775,-0.0006813547092313294,0.23106368119968665,-0.0033931349644787945,0.2304855236709118,0.003346762289176991,0.23545823972821234,0.0046579576978744985,0.2358653313100338,0.0008446692712635595,0.23196249722838402,-0.012090786202178655,0.21970683528780938,0.006634531908342872,0.23983909350037574
534000,5249.5,-0.011867131660480396,0.00041343945145081405,0.23072314614010053,-0.003844735777312591,0.22545856847167017,0.004809997763945223,0.23500048521161077,0.002886151893798289,0.23353424027562142,0.0019250337390545602,0.23262528762221335,-0.012531221370466278,0.21783826704621317,0.006754773750981102,0.23643156411051752
534100,5249.5,0.037689058666318255,-0.009229796442011927,0.22982955622810813,-0.0022975566459976227,0.23464524863362313,0.0019342416735253776,0.23500048521161077,0.0029596764221239413,0.23353424027562142,0.003234993231317318,0.23262528762221335,-0.01160295623017052,0.21783826704621317,0.005771601549201422,0.23643156411051752
534200,5251.5,0.015619917722683264,0.002493135448327916,0.22971794449160335,-0.003808841611280922,0.22679905012249946,0.004667722583764244,0.23450339241623874,0.003125680570736783,0.2327468786656856,0.0016993078352238178,0.231632294100523,-0.012408713712077302,0.21833297570347787,0.006724844333633601,0.23874477410912515
534300,5251.5,0.05542775073728494,-0.008271814455408167,0.22993454552579617,-0.002746938068617172,0.23602030028700832,0.0030925271720096126,0.23682971517443663,0.0020160827707857987,0.2327468786656856,0.003660606581405379,0.2332952304303646,-0.012009965743435214,0.21833297570347787,0.005987687287851345,0.23874477410912515
534400,5253.5,0.023793982370774368,-0.006931207756862784,0.2309314599331,-0.0030421119563936727,0.23286012522578237,0.0030450854794022153,0.23631950961947445,0.003785999613769242,0.23531042316555978,0.0016722232166399564,0.2322754153549671,-0.01167786083090333,0.21878715401291848,0.006216664477485034,0.23728389348387718
534500,5253.5,-0.0016802079853669874,-0.002236260300609054,0.23141563617892877,-0.0038374341037633874,0.22813774366974832,0.004523358074250472,0.23631950961947445,0.0037482045811393916,0.23531042316555978,0.0009988430143952343,0.2322754153549671,-0.012155032355367357,0.21878715401291848,0.0067220607893450635,0.23728389348387718
534600,5254.0,0.02399548855372936,-0.007833301489987147,0.23089143935045064,-0.0030027369292570383,0.23319867283701895,0.00333809203240501,0.23677249585986143,0.0027011229432022388,0.23425603808760642,0.0027454737376929883,0.23325887232422826,-0.011938443029655021,0.21832522725462916,0.006156491245612267,0.2369191203534603
534700,5254.0,-0.060108125902720896,0.01685388530951094,0.22964935394695501,-0.0044686339575341905,0.21280594753623006,0.005823847014495898,0.22965941981673244,0.0026864405903931077,0.23086698576807974,0.0028255382879899815,0.23325887232422826,-0.014669935434856896,0.21603943484425547,0.00780274349951221,0.2369191203534603
534800,5252.5,0.007981050114612408,-0.0005923423266574638,0.2303264190997433,-0.00393835879421936,0.2274689929306507,0.004651932907837136,0.2354123450696468,0.003626783356628527,0.23403014100193975,0.0016378175409014206,0.23195772895216943,-0.013078628727973968,0.2174162746012211,0.007100453716826188,0.2380146318137646
534900,5252.5,0.007981050114612408,-0.0005923423266574638,0.2303264190997433,-0.00393835879421936,0.2274689929306507,0.004651932907837136,0.2354123450696468,0.003626783356628527,0.23403014100193975,0.0016378175409014206,0.23195772895216943,-0.013078628727973968,0.2174162746012211,0.007100453716826188,0.2380146318137646
535000,5252.0,0.026272743667829647,-0.004207010127768474,0.23049619948007452,-0.0029483843961724543,0.23184329032301904,0.0025935330018787006,0.2349581667602062,0.004179736149181934,0.2350773736655712,0.00229019107403855,0.23262707572579383,-0.012757603926028371,0.2178746251523495,0.006642528097101058,0.23837940494418147
535100,5252.5,0.05281722479860583,-0.010023432909477995,0.2304026386592427,-0.0028801978396018335,0.23670693206191068,0.0032528382344167994,0.23774224403500555,0.0027041964241099337,0.23403014100193975,0.001969303548084167,0.23195772895216943,-0.01066666540888514,0.2197092194259167,0.00562052504187649,0.2380146318137646
535200,5251.5,0.05542775073728494,-0.008271814455408167,0.22993454552579617,-0.002746938068617172,0.23602030028700832,0.0030925271720096126,0.23682971517443663,0.0020160827707857987,0.2327468786656856,0.003660606581405379,0.2332952304303646,-0.012009965743435214,0.21833297570347787,0.005987687287851345,0.23874477410912515
535300,5252.5,0.007981050114612408,-0.0005923423266574638,0.2303264190997433,-0.00393835879421936,0.2274689929306507,0.004651932907837136,0.2354123450696468,0.003626783356628527,0.23403014100193975,0.0016378175409014206,0.23195772895216943,-0.013078628727973968,0.2174162746012211,0.007100453716826188,0.2380146318137646
535400,5253.5,0.04125993395443731,-0.011219178947249123,0.23108295556991088,-0.0020423523611408645,0.23739296780228614,0.0013339554446910873,0.23631950961947445,0.0032545426997211135,0.23531042316555978,0.003371652636858541,0.2339329873740673,-0.011635565539845072,0.21878715401291848,0.005717767119714667,0.23728389348387718
